travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.2,208,Human,1,11,3,366,-4.2,"-4.291854462735419,-4.234908276683697,-4.30460988069814,-4.496150923228903"
4.866666666666666,209,Human,0,4,20,368,-4.866666666666666,"-4.911809400450794,-5.266731471914359,-5.228342397829895,-5.244769879719823"
3.1,210,Human,2,35,3,370,-3.1,"-3.099410273066877,-3.0993655540892737,-3.096321561693979,-3.099371365959135"
4.133333333333334,211,Human,1,11,3,374,-4.133333333333334,"-4.346121129402086,-4.099743150007469,-4.472727904558512,-4.446648738583122"
3.35,212,Human,0,36,20,375,-3.35,"-3.3324737851781716,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.02222795170094,-4.535483580731767,-5.013713280408951,-4.842944834577792"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.46038332415363,-6.077526017143468,-6.3857676505224665,-6.558111527570314"
6.333333333333333,215,Human,0,1,10,378,-6.333333333333333,"-6.3306600396622645,-6.332284089609019,-6.332485705234406,-6.332419128204401"
4.733333333333333,216,Human,2,11,2,379,-4.733333333333333,"-5.013121595855773,-4.919862493399951,-4.754635632415902,-5.055923779615876"
3.2666666666666666,217,Human,0,11,40,380,-3.2666666666666666,"-3.285690619407866,-3.6390467962562996,-3.4894072382179613,-3.9477436797861927"
5.133333333333334,218,Human,1,8,9,381,-5.133333333333334,"-5.132261499617098,-5.123239760648955,-5.177930648085209,-5.14739605292346"
5.183333333333334,219,Human,1,11,3,382,-5.183333333333334,"-4.482656903521669,-4.392844733888698,-4.553634571225179,-4.530227405249789"
4.1,220,Human,1,1,1,382,-4.1,"-4.172098439392403,-4.130463282021804,-4.15875799046192,-4.157683709387194"
2.05,221,Human,3,37,41,383,-2.05,"-2.0760709101261337,-2.083183896981352,-2.1046362255317463,-2.0631732613811318"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.466574281838248,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.183333333333334,223,Human,1,11,3,384,-5.183333333333334,"-5.235821281015809,-5.176460163511807,-5.332897858917448,-5.198793764821226"
5.183333333333334,224,Human,1,11,3,386,-5.183333333333334,"-4.796004174603095,-4.268412379755319,-4.7467634589174486,-4.763285379359866"
3.45,225,Human,0,11,20,387,-3.45,"-4.1252443557378315,-4.4349831673374895,-4.477168572413848,-4.485452740363533"
3.85,226,Human,1,11,3,389,-3.85,"-4.663477454603095,-3.9707114559171712,-4.720599887133958,-4.708758386424734"
4.633333333333334,227,Human,0,38,10,390,-4.633333333333334,"-4.582048836197687,-5.05081980995145,-4.84687210401661,-5.025133951821651"
4.383333333333334,228,Human,0,4,20,395,-4.383333333333334,"-4.451448820134563,-4.65045625819952,-4.69045499660921,-4.714599213053156"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.6154138904248497,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.184198681254167,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.916666666666667,231,Human,1,11,3,399,-4.916666666666667,"-4.982287481269761,-4.928518048518752,-4.9665109271339585,-4.944542800656981"
4.566666666666666,232,Human,0,4,20,399,-4.566666666666666,"-4.535055701008969,-4.881229591532852,-4.792508329942543,-4.879444703775858"
4.466666666666667,233,Human,0,4,20,400,-4.466666666666667,"-4.505863898457286,-4.857431205247693,-4.773713064496561,-4.779010570442525"
4.633333333333334,234,Human,0,4,20,402,-4.633333333333334,"-4.594886525709553,-4.901202924866186,-4.876641663275876,-4.95350054638649"
4.466666666666667,235,Human,0,4,20,403,-4.466666666666667,"-4.455753884312045,-4.8712562581995185,-4.801761663275876,-4.844033879719823"
4.383333333333334,236,Human,0,4,20,411,-4.383333333333334,"-4.449553244268092,-4.689949591532852,-4.6314354124281785,-4.631628546386489"
5.75,237,Human,3,4,5,412,-5.75,"-5.855708102484622,-5.766318727253539,-5.841785447177638,-5.747758499902737"
2.966666666666667,238,Human,0,39,9,413,-2.966666666666667,"-2.981516365360336,-3.303257628413727,-3.0753505106578274,-3.0705195518092046"
1.9,239,Human,0,40,20,413,-1.9,"-1.9087771514875267,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.15,240,Human,0,41,2,414,-4.15,"-4.144466835698388,-4.2956924604024485,-4.201588324236404,-4.3326892257147644"
6.466666666666667,241,Human,2,4,2,414,-6.466666666666667,"-6.8485125082917,-6.816242492473421,-6.616224238434105,-6.816811661235585"
5.233333333333333,242,Human,0,42,20,418,-5.233333333333333,"-5.044616223450751,-5.358104767646369,-5.3115660944472065,-5.252084159695081"
3.45,243,Human,1,11,3,419,-3.45,"-4.603284931080095,-4.2159656754514225,-4.5951269421657335,-4.5906974932942415"
1.9,244,Human,3,4,10,423,-1.9,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.9047509470544939"
5.433333333333334,245,Human,0,4,20,423,-5.433333333333334,"-5.2315828102326405,-5.594205006559616,-5.725471997829894,-5.679000970442526"
4.233333333333333,246,Human,1,16,10,424,-4.233333333333333,"-4.927913440600695,-4.285159963111568,-5.002694441291702,-4.962804742796225"
4.416666666666667,247,Human,1,11,3,427,-4.416666666666667,"-4.487222161879314,-4.430800547569611,-4.477462208299068,-4.493465137165585"
2.8,248,Human,0,43,20,429,-2.8,"-2.7836711064821165,-3.661226828574483,-3.2219525569075724,-3.3077912953172635"
3.5166666666666666,249,Human,0,11,20,429,-3.5166666666666666,"-3.612720825180272,-3.8865289591718617,-3.8170273821839755,-3.7476615734846863"
5.15,250,Human,1,16,10,434,-5.15,"-5.458508640600695,-5.03214133862997,-5.475303820608018,-5.359745928495281"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.0951294527573774,-2.2557912476953743,-2.277780043213581,-2.083692929054372"
3.7333333333333334,252,Human,0,11,20,438,-3.7333333333333334,"-3.7009219830021887,-3.8930622925051948,-3.8774273821839755,-3.803128240151353"
4.516666666666667,253,Human,1,1,1,446,-4.516666666666667,"-4.684923089714528,-4.504750258734686,-4.520756456441452,-4.5337502786160035"
4.683333333333334,254,Human,3,1,1,448,-4.683333333333334,"-4.905265687283965,-4.938507694777237,-4.868390172525942,-4.707756601559163"
3.95,255,Human,0,17,5,450,-3.95,"-3.9457268620283448,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.8666666666666667,256,Human,0,11,20,450,-3.8666666666666667,"-3.8894528538077875,-4.29010316733749,-4.146494048850641,-4.112715925454415"
5.066666666666666,257,Human,1,1,42,450,-5.066666666666666,"-5.409361866756997,-5.186111420419013,-5.326537866347614,-5.251753222504606"
2.7666666666666666,258,Human,0,11,4,451,-2.7666666666666666,"-2.872803127645936,-3.57899480251581,-3.6373938426674077,-3.7007599753497176"
4.733333333333333,259,Human,3,1,1,452,-4.733333333333333,"-5.049068796381194,-5.013308755555591,-5.157746053910079,-4.7568071934861305"
1.35,260,Human,0,31,2,453,-1.35,"-1.3443012627828166,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.016666666666667,261,Human,0,11,2,453,-5.016666666666667,"-5.019421132722318,-5.408541820620775,-5.416601012557717,-5.464781288960818"
4.75,262,Human,3,1,1,455,-4.75,"-5.308278308794328,-5.3442464071111395,-5.350657695510078,-4.764039109245953"
4.633333333333334,263,Human,0,4,20,456,-4.633333333333334,"-4.667276274537724,-4.923714339892949,-4.907547997287368,-4.85372454638649"
4.683333333333334,264,Human,0,4,20,458,-4.683333333333334,"-4.705796430347242,-4.930386339892948,-4.901681330620701,-4.809116546386489"
6.5,265,Human,0,4,5,459,-6.5,"-6.505033919323919,-6.527880312288124,-6.585325835284158,-6.525481421029783"
3.35,266,Human,0,44,20,462,-3.35,"-3.368578660159459,-3.463676728844454,-3.467988558014999,-3.4518298196053085"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.485268338351217,-4.417031738840739,-4.688189492256514,-4.644863331469377"
3.033333333333333,268,Human,0,0,3,464,-3.033333333333333,"-3.0258965888774014,-3.0412310649683807,-3.046890892501608,-3.032004011759801"
4.3,269,Human,0,21,43,465,-4.3,"-4.30639044682766,-4.328962860537564,-4.363942662716525,-4.329472248011426"
6.266666666666667,270,Human,0,43,2,468,-6.266666666666667,"-5.573816854751742,-5.697294991698852,-5.58108481090307,-5.628777534016992"
1.0666666666666667,271,Human,1,45,10,474,-1.0666666666666667,"-1.2575271843319042,-1.0730179684688743,-1.1276765711912289,-1.117757798536425"
3.8333333333333335,272,Human,0,11,4,474,-3.8333333333333335,"-3.8397033418724815,-3.873355354645054,-4.085022303334259,-3.87602481154162"
5.066666666666666,273,Human,3,16,9,481,-5.066666666666666,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.068288967199723"
6.116666666666666,274,Human,0,4,5,481,-6.116666666666666,"-6.1342891887782995,-6.1667018156354505,-6.242723723351234,-6.169030325992503"
1.25,275,Human,0,2,2,482,-1.25,"-1.248850283175205,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.7333333333333334,276,Human,0,16,44,483,-3.7333333333333334,"-3.736047454250861,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.343401455317778,-4.719789262642873,-5.587494441291702,-5.626332595161948"
2.7,278,Human,0,46,3,487,-2.7,"-2.7072287139960918,-2.7293365818609665,-2.740374301407214,-2.774114187647702"
4.216666666666667,279,Human,3,1,1,491,-4.216666666666667,"-4.8225992421513455,-4.800588775537796,-4.789560977094451,-4.215950906416614"
1.9333333333333333,280,Human,1,47,20,495,-1.9333333333333333,"-1.931930654929115,-1.9124319784225128,-1.9323451090073303,-2.047348375542414"
5.2,281,Human,3,1,1,495,-5.2,"-5.204939096862963,-5.204809061505728,-5.20713879795604,-5.031305517725138"
5.15,282,Human,1,1,1,500,-5.15,"-5.172244945424035,-5.15238842913856,-5.169706050527486,-5.169713482624337"
4.166666666666667,283,Human,0,4,20,500,-4.166666666666667,"-4.127405476039632,-4.2892562581995195,-4.21293499660921,-4.257469016316445"
1.3166666666666667,284,Human,0,48,3,504,-1.3166666666666667,"-1.3067433993547575,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.433333333333333,285,Human,0,49,3,507,-2.433333333333333,"-2.4326661241683003,-2.4345143536382503,-2.4473160483449394,-2.4912618668777813"
5.05,286,Human,0,1,1,508,-5.05,"-4.656626072369714,-5.006178412984014,-5.003814948607876,-5.010836424274035"
3.7,287,Human,1,21,4,512,-3.7,"-3.8769019609917406,-3.7016417036170757,-3.9526435319873094,-3.914305831003388"
4.5,288,Human,0,50,12,515,-4.5,"-4.4899957225363165,-4.558487497633488,-4.612088428971543,-4.585799147643858"
2.3333333333333335,289,Human,0,22,20,515,-2.3333333333333335,"-2.366121801128639,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.35,290,Human,1,16,45,516,-1.35,"-1.4482706064568263,-1.336434657088539,-1.8941149822059853,-1.465339475574247"
4.25,291,Human,1,16,10,517,-4.25,"-5.278688084271919,-4.243035726738237,-5.0175347182812935,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.2377573386712326,-3.080966900556919,-3.1216176347656366,-3.3863203474395243"
2.0,293,Human,0,16,46,521,-2.0,"-2.004302980380659,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.35,294,Human,0,7,4,522,-3.35,"-3.352848312045452,-3.365428763963534,-3.397563396454828,-3.3658587650794516"
2.6666666666666665,295,Human,0,11,20,524,-2.6666666666666665,"-2.687950375656864,-2.9744706233825418,-3.0095219513291274,-3.0890545419031543"
5.433333333333334,296,Human,0,4,5,524,-5.433333333333334,"-5.409712969584043,-5.423883843027265,-5.503193700074075,-5.427249429618531"
4.25,297,Human,0,17,5,525,-4.25,"-4.246961234411891,-4.328199862487833,-4.337757414683657,-4.369443559459782"
4.133333333333334,298,Human,0,11,47,528,-4.133333333333334,"-4.078156870020459,-4.218276953650863,-4.0987070521772955,-4.125977421086889"
5.116666666666666,299,Human,1,11,5,529,-5.116666666666666,"-5.119709877513499,-5.114477475409235,-5.1234125408803495,-5.1255652028998115"
2.0,300,Human,0,51,20,531,-2.0,"-2.0530012830463042,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.65,301,Human,0,4,20,533,-3.65,"-3.610090810012611,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.266666666666667,302,Human,0,4,5,534,-5.266666666666667,"-5.2720560005301875,-5.305725206906514,-5.3583666977254945,-5.309611235203179"
5.333333333333333,303,Human,0,4,5,536,-5.333333333333333,"-5.334636023818449,-5.360244538166999,-5.492351961160599,-5.359822361335164"
3.9166666666666665,304,Human,0,11,20,537,-3.9166666666666665,"-3.65590145553355,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.8833268828208705,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
3.716666666666667,306,Human,0,11,20,546,-3.716666666666667,"-3.7449306344507347,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.7333333333333334,307,Human,0,11,20,547,-3.7333333333333334,"-3.4949990459793505,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
4.733333333333333,308,Human,0,17,5,548,-4.733333333333333,"-4.620914059033913,-4.779377209593771,-4.81377336238776,-4.749713395776743"
5.066666666666666,309,Human,2,11,5,549,-5.066666666666666,"-5.199522354006106,-5.2114768382338905,-5.0634108470732215,-5.206859788642014"
6.35,310,Human,1,11,5,551,-6.35,"-6.387904268113856,-6.35829864627763,-6.3845390395939265,-6.3782542071772905"
6.333333333333333,311,Human,2,4,5,552,-6.333333333333333,"-6.34947549886517,-6.363063071173627,-6.339359147752909,-6.350411753039498"
2.45,312,Human,3,52,20,555,-2.45,"-2.5004361516570404,-2.4820879111191667,-2.478918447873903,-2.443868576077301"
4.733333333333333,313,Human,1,0,2,562,-4.733333333333333,"-5.413237176933812,-4.750857805221376,-5.335010213121869,-5.355439099751371"
2.9166666666666665,314,Human,0,0,3,563,-2.9166666666666665,"-2.9072297680796435,-2.9443152688016156,-2.9643242439852115,-2.933085510789587"
2.8666666666666667,315,Human,0,0,3,564,-2.8666666666666667,"-2.873670659192653,-2.914548699335352,-2.901418904981515,-2.8897386943560566"
4.716666666666667,316,Human,3,0,2,565,-4.716666666666667,"-4.943402487514677,-5.020236506017316,-5.010601094796228,-4.699119279198879"
2.816666666666667,317,Human,3,0,3,572,-2.816666666666667,"-2.8210871169934872,-2.834719009378154,-2.88688429789356,-2.815555322010827"
3.1666666666666665,318,Human,0,11,20,573,-3.1666666666666665,"-3.176616503062897,-3.6627956258385286,-3.580627382183976,-3.6887282401513524"
4.9,319,Human,1,8,48,578,-4.9,"-4.9731811077305546,-4.893706053094561,-4.972189294419492,-4.917971602399809"
6.75,320,Human,0,36,16,579,-6.75,"-6.758566953691801,-6.882937639455156,-7.020732318413236,-6.787456337293578"
3.1,321,Human,0,39,9,588,-3.1,"-3.030001963413496,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.2084446087368876,-2.2225160163186946,-2.3343725461963043,-2.242638412210223"
1.0666666666666667,323,Human,0,4,50,593,-1.0666666666666667,"-1.062602750080023,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.583333333333333,324,Human,2,4,5,599,-5.583333333333333,"-5.593632499298833,-5.600176471515473,-5.582100886138489,-5.598728313879518"
4.45,325,Human,1,17,5,600,-4.45,"-4.469075154979688,-4.4566474282403234,-4.468848354263864,-4.466667605798433"
5.366666666666666,326,Human,1,16,10,603,-5.366666666666666,"-5.534741417605253,-5.3541410592009875,-5.697627774625035,-5.561932595161949"
0.55,327,Human,0,16,5,606,-0.55,"-0.5508754176919785,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.116666666666666,328,Human,0,7,10,607,-4.116666666666666,"-4.145252209077704,-4.423989581370388,-4.390448471768935,-4.490811067976218"
3.0,329,Human,0,7,9,610,-3.0,"-3.280019724523122,-3.7030458486201114,-3.6955235853305535,-3.8001026942740586"
4.1,330,Human,0,7,10,611,-4.1,"-3.9202485647746044,-4.437033798429644,-4.365266403805626,-4.438720401309551"
3.95,331,Human,0,7,9,613,-3.95,"-3.3606810410292542,-3.801255409781465,-3.7477060770115544,-3.874941336795131"
5.116666666666666,332,Human,0,7,10,614,-5.116666666666666,"-4.862501160742021,-5.013319861739558,-5.016175312065451,-5.039230989741115"
2.6666666666666665,333,Human,0,0,51,615,-2.6666666666666665,"-2.7588810007066655,-3.1067938102641186,-3.09360789765829,-3.1225874239670275"
5.116666666666666,334,Human,1,7,10,616,-5.116666666666666,"-5.117542694651941,-5.108173584709404,-5.362280100081814,-5.154225691174117"
3.5166666666666666,335,Human,0,53,52,616,-3.5166666666666666,"-3.56684713901819,-3.64590204713223,-3.6264464153868894,-3.754226262888164"
3.933333333333333,336,Human,0,7,9,618,-3.933333333333333,"-3.943702239877414,-4.017629556450205,-4.111327558559517,-3.970625434509241"
3.216666666666667,337,Human,3,54,1,622,-3.216666666666667,"-3.244990312789237,-3.2341796481127045,-3.238722826956607,-3.1759522934288187"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.533000278348481,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.183333333333334,339,Human,3,11,4,637,-4.183333333333334,"-4.197530023647453,-4.197524401538202,-4.312808970000926,-4.19273734545546"
3.7666666666666666,340,Human,0,55,20,645,-3.7666666666666666,"-3.7638132846913672,-3.921257963781626,-3.8496300355246498,-3.941187244185508"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.188800712050582,-5.245036341661021,-5.331565532968893,-5.353177991988203"
4.933333333333334,342,Human,3,56,10,652,-4.933333333333334,"-5.487962424482354,-5.5896685487463005,-5.590176023203848,-4.94282603596027"
1.7833333333333334,343,Human,0,57,15,653,-1.7833333333333334,"-1.8076124428391032,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.133333333333334,344,Human,1,0,53,667,-5.133333333333334,"-5.167658863265224,-5.1160300150269045,-5.173583941702864,-5.233968939986949"
4.416666666666667,345,Human,0,7,10,667,-4.416666666666667,"-4.411496432167353,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.866666666666666,346,Human,0,0,2,670,-5.866666666666666,"-5.854215392347335,-6.098194086482187,-5.931754995161952,-6.018968272335191"
4.283333333333333,347,Human,3,24,54,673,-4.283333333333333,"-4.718477123305258,-4.35218489564634,-4.768741102186946,-4.271070657974551"
1.1666666666666667,348,Human,0,58,3,674,-1.1666666666666667,"-1.170853721121057,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.183333333333334,349,Human,0,7,10,675,-4.183333333333334,"-4.1775060310743,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
4.033333333333333,350,Human,0,4,40,676,-4.033333333333333,"-4.013195933871684,-4.121009741568383,-4.194557545034301,-4.203524249137973"
4.6,351,Human,1,8,10,676,-4.6,"-5.8331610092941855,-4.619829307310698,-5.997670798162249,-5.593515079640634"
4.233333333333333,352,Human,0,7,10,676,-4.233333333333333,"-4.221510964207555,-4.325930914703721,-4.4057896714236975,-4.408007168303606"
3.3333333333333335,353,Human,0,7,9,678,-3.3333333333333335,"-3.3307681407029825,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5,354,Human,0,0,3,679,-2.5,"-2.503765189388116,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
2.95,355,Human,0,7,55,680,-2.95,"-2.952417094872663,-3.078335283429427,-3.0749090280777542,-3.0199920177830792"
4.05,356,Human,1,13,56,680,-4.05,"-4.072595027468253,-4.058768934478359,-4.075338580575953,-4.080474727709618"
2.4166666666666665,357,Human,0,0,3,680,-2.4166666666666665,"-2.426592015343786,-2.587966331489633,-2.6088907012375318,-2.4659098148457845"
2.6333333333333333,358,Human,0,0,3,680,-2.6333333333333333,"-2.568941326750852,-2.8677063985250397,-2.6155573679041986,-2.61633726508472"
7.033333333333333,359,Human,1,8,10,681,-7.033333333333333,"-7.065219802091957,-7.052513837713622,-7.135472881593925,-7.283678120776005"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.500699124916391,-2.476421360822022,-2.5064551256902514,-2.513546723173527"
4.066666666666666,361,Human,0,7,10,684,-4.066666666666666,"-4.058459390347131,-4.291906976712985,-4.173725070472292,-4.346833834970272"
3.283333333333333,362,Human,2,59,10,686,-3.283333333333333,"-3.290541977834393,-3.3021110595466405,-3.285870482195489,-3.293004502379064"
4.15,363,Human,0,7,10,686,-4.15,"-4.164224197000415,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.516666666666667,364,Human,2,17,5,686,-5.516666666666667,"-5.503512244765468,-5.504193561314084,-5.471415293416678,-5.503940470336437"
3.55,365,Human,3,7,4,688,-3.55,"-3.5463545714505083,-3.546770834570309,-3.54622799414227,-3.540743643131741"
2.95,366,Human,0,7,9,691,-2.95,"-2.9535373422862934,-3.3839291384689227,-3.402651169265403,-3.3467555747540203"
3.4833333333333334,367,Human,0,7,58,692,-3.4833333333333334,"-3.4764852080576163,-3.484147178018948,-3.4837515024450725,-3.4825581920907025"
2.05,368,Human,0,47,2,693,-2.05,"-2.0417315398032683,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.35,369,Human,0,60,5,694,-2.35,"-2.349760172331767,-2.361027923524418,-2.3566163006027754,-2.5144636256230357"
4.0,370,Human,0,7,10,694,-4.0,"-4.013599601595302,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.1,371,Human,0,22,9,695,-4.1,"-4.0999048167700405,-4.158651905935206,-4.3317324301269595,-4.240224577796977"
2.816666666666667,372,Human,0,7,9,696,-2.816666666666667,"-2.8538079936420013,-3.1819258764502054,-3.334757835932069,-3.363708459803216"
2.8666666666666667,373,Human,0,7,9,697,-2.8666666666666667,"-2.8617829740184666,-3.5205991024436045,-3.447902268745656,-3.593974507419247"
2.9166666666666665,374,Human,0,7,9,699,-2.9166666666666665,"-2.926137560466532,-3.4005158051355897,-3.4652249354123223,-3.5807633907749854"
2.216666666666667,375,Human,3,0,3,706,-2.216666666666667,"-2.2162983465488866,-2.2557912476953743,-2.277780043213581,-2.2102694630104995"
3.9,376,Human,0,7,9,707,-3.9,"-3.9028230604326106,-3.945233908450205,-3.914776323535561,-3.95450063450924"
3.783333333333333,377,Human,0,7,10,710,-3.783333333333333,"-3.817521876270259,-4.316720248037054,-4.362226403805625,-4.308976401309552"
5.033333333333333,378,Human,0,7,10,711,-5.033333333333333,"-5.008680427558558,-5.330924998429643,-5.2215549897111675,-5.244837734642886"
5.083333333333333,379,Human,0,17,5,714,-5.083333333333333,"-5.073155324837465,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.150878849309588,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
4.983333333333333,381,Human,1,62,2,721,-4.983333333333333,"-5.312163362394857,-5.010745009529671,-5.33079911195555,-5.359328807017696"
3.95,382,Human,1,11,3,726,-3.95,"-4.0090695228173345,-3.943299313000171,-4.237143214031473,-3.970533924199832"
3.6,383,Human,0,63,5,726,-3.6,"-3.6035888972841144,-4.0625134195339765,-4.130356520000658,-4.02960292547994"
1.9166666666666667,384,Human,2,64,1,729,-1.9166666666666667,"-1.943780064884125,-1.9782943147597414,-1.9214609176669493,-1.9327576381146463"
4.116666666666666,385,Human,2,0,59,729,-4.116666666666666,"-4.236314797677543,-4.119621083855385,-4.112733850218904,-4.292947740016612"
5.4,386,Human,1,11,3,732,-5.4,"-5.5967281894840015,-5.399775119573292,-5.6242569903134765,-5.489422714154559"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2402713618095325,-1.6445111665976686,-1.577538603634398"
2.9,388,Human,0,66,1,736,-2.9,"-2.8835006772245526,-2.901344646339034,-2.913165112841393,-2.9509483386178093"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.639666675984231,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.102505177811173,-6.0796660702875895,-6.067702802726018,-6.109241413741931"
4.65,391,Human,0,67,5,746,-4.65,"-4.65257482368707,-5.363414122323954,-5.311735271763491,-5.413021386320635"
2.3833333333333333,392,Human,1,68,2,751,-2.3833333333333333,"-2.4139392680671987,-2.3913024327935473,-2.5262380888424483,-2.440662132902117"
0.85,393,Human,0,69,12,752,-0.85,"-0.8449771635485843,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.174750471341309,-3.5006527795084006,-4.281575756880146,-4.282361687107097"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7142098934789787,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.766785031421705,-2.805264947562468,-2.793062892834124,-2.9127639899732394"
4.616666666666666,397,Human,2,17,5,767,-4.616666666666666,"-4.614042071197506,-4.614186175775797,-4.613067632312561,-4.614516265854435"
3.716666666666667,398,Human,3,7,4,769,-3.716666666666667,"-3.7685182099772,-3.7656401348715365,-3.7719600489764846,-3.725949786400144"
2.8833333333333333,399,Human,0,7,9,770,-2.8833333333333333,"-2.8828695225631145,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.783333333333333,400,Human,3,7,4,772,-3.783333333333333,"-3.79804636634136,-3.7997188205637924,-3.8121806158467884,-3.780105923049811"
2.8333333333333335,401,Human,0,7,9,774,-2.8333333333333335,"-2.818495403089427,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.783333333333333,402,Human,0,0,5,775,-5.783333333333333,"-5.781642771059868,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-1.9340078948897208,-2.6882990440870462,-2.7558665955673773,-2.9868782892044896"
3.7666666666666666,404,Human,3,7,4,775,-3.7666666666666666,"-3.7604943598815623,-3.7660026541182283,-3.7611961223747548,-3.747355380251031"
5.55,405,Human,0,0,2,776,-5.55,"-5.563914352028307,-5.752384689985388,-5.688160179940548,-5.719830323571333"
3.8666666666666667,406,Human,0,7,10,777,-3.8666666666666667,"-3.9079594897464665,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.283333333333333,407,Human,0,0,3,778,-2.283333333333333,"-2.2903720562476604,-2.5612996648229664,-2.5788907012375315,-2.302332963335055"
2.716666666666667,408,Human,0,7,9,779,-2.716666666666667,"-2.7423605214018756,-2.777369138468923,-2.9497674519771917,-2.880408908087354"
3.716666666666667,409,Human,2,11,60,779,-3.716666666666667,"-3.8093481395437943,-3.8516133301495694,-3.7126737889138957,-3.8431497379369315"
5.75,410,Human,0,0,5,780,-5.75,"-5.746588140279221,-5.894472541725579,-6.006947289960482,-5.87316340242433"
3.1,411,Human,0,7,9,780,-3.1,"-3.0863251529822913,-3.273102471802256,-3.225013961581753,-3.1853564598032156"
5.633333333333334,412,Human,2,1,10,780,-5.633333333333334,"-5.656276190847528,-5.658454210195844,-5.642342310600341,-5.65961094709238"
5.316666666666666,413,Human,1,1,4,782,-5.316666666666666,"-5.408215758030671,-5.321853279900246,-5.35112603378612,-5.372324009174324"
3.683333333333333,414,Human,3,7,4,782,-3.683333333333333,"-3.6887845621010156,-3.685120246691652,-3.6858725905099297,-3.6777211160540406"
