travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.1,210,Human,0,35,3,370,-3.1,"-3.0992628413335956,-3.0992069426115916,-3.099081753821949,-3.0992142074489184"
4.016666666666667,211,Human,1,11,3,374,-4.016666666666667,"-4.346121129402086,-4.055135138498618,-4.472727904558512,-4.446648738583122"
3.2666666666666666,212,Human,0,36,20,375,-3.2666666666666666,"-3.310732665066107,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.02222795170094,-4.478344058354802,-5.013713280408951,-4.842944834577792"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.46038332415363,-6.077592490150192,-6.3857676505224665,-6.558111527570314"
6.333333333333333,215,Human,3,1,10,378,-6.333333333333333,"-6.332278723298693,-6.332284089609019,-6.332273798209674,-6.331397252105468"
4.733333333333333,216,Human,2,11,2,379,-4.733333333333333,"-5.013121595855773,-4.766494783416606,-4.744076927485065,-4.763422572316472"
3.283333333333333,217,Human,0,11,40,380,-3.283333333333333,"-3.27523886971746,-3.6390467962562996,-3.4894072382179613,-3.9477436797861927"
5.1,218,Human,1,8,9,381,-5.1,"-5.132261499617098,-5.114996033200377,-5.177930648085209,-5.14739605292346"
4.016666666666667,219,Human,1,11,3,382,-4.016666666666667,"-4.482656903521669,-4.1224988355654135,-4.553634571225179,-4.530227405249789"
4.166666666666667,220,Human,3,1,1,382,-4.166666666666667,"-4.172098439392403,-4.1439333904326,-4.146011700120935,-4.148464129250823"
2.1,221,Human,3,37,41,383,-2.1,"-2.0760709101261337,-2.083183896981352,-2.1046362255317463,-2.0636876691873605"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.4688260861740225,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.183333333333334,223,Human,1,11,3,384,-5.183333333333334,"-5.235821281015809,-5.173001697448734,-5.332897858917448,-5.198793764821226"
3.9166666666666665,224,Human,1,11,3,386,-3.9166666666666665,"-4.796004174603095,-4.138563943151788,-4.7467634589174486,-4.763285379359866"
4.25,225,Human,0,11,20,387,-4.25,"-4.269691194015171,-4.4349831673374895,-4.477168572413848,-4.485452740363533"
3.8333333333333335,226,Human,1,11,3,389,-3.8333333333333335,"-4.663477454603095,-4.026444560630709,-4.720599887133958,-4.708758386424734"
4.783333333333333,227,Human,1,38,10,390,-4.783333333333333,"-4.846755853774797,-4.807456753863455,-4.842977205454333,-5.025133951821651"
4.516666666666667,228,Human,0,4,20,395,-4.516666666666667,"-4.550792585799903,-4.65045625819952,-4.69045499660921,-4.714599213053156"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.6167280148650882,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.2,230,Human,0,4,4,398,-2.2,"-2.1871300871392694,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.933333333333334,231,Human,1,11,3,399,-4.933333333333334,"-4.982287481269761,-4.931144116604202,-4.9665109271339585,-4.944542800656981"
4.666666666666667,232,Human,0,4,20,399,-4.666666666666667,"-4.613571146916739,-4.881229591532852,-4.792508329942543,-4.879444703775858"
4.616666666666666,233,Human,0,4,20,400,-4.616666666666666,"-4.596411902966313,-4.857431205247693,-4.773713064496561,-4.779010570442525"
4.683333333333334,234,Human,0,4,20,402,-4.683333333333334,"-4.652874444146476,-4.901202924866186,-4.876641663275876,-4.95350054638649"
4.35,235,Human,0,4,20,403,-4.35,"-4.4491679181332735,-4.8712562581995185,-4.801761663275876,-4.844033879719823"
4.5,236,Human,0,4,20,411,-4.5,"-4.4896475625674235,-4.689949591532852,-4.6314354124281785,-4.631628546386489"
5.733333333333333,237,Human,3,4,5,412,-5.733333333333333,"-5.855708102484622,-5.766318727253539,-5.841785447177638,-5.739081777536785"
3.0166666666666666,238,Human,0,39,9,413,-3.0166666666666666,"-2.9862770048139264,-3.303257628413727,-3.0753505106578274,-3.0705195518092046"
1.9,239,Human,0,40,20,413,-1.9,"-1.8997359626098893,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.116666666666666,240,Human,0,41,2,414,-4.116666666666666,"-4.13849469220267,-4.2956924604024485,-4.176985405295505,-4.3326892257147644"
6.916666666666667,241,Human,2,4,2,414,-6.916666666666667,"-6.8485125082917,-6.816242492473421,-6.643227256665555,-6.816811661235585"
5.25,242,Human,0,42,20,418,-5.25,"-4.986743854521369,-5.358104767646369,-5.3115660944472065,-5.252084159695081"
4.566666666666666,243,Human,1,11,3,419,-4.566666666666666,"-4.603284931080095,-4.259496256932481,-4.5951269421657335,-4.5906974932942415"
1.9,244,Human,3,4,10,423,-1.9,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.9017086835268424"
5.4,245,Human,0,4,20,423,-5.4,"-5.417827212415093,-5.594205006559616,-5.725471997829894,-5.679000970442526"
4.266666666666667,246,Human,1,16,10,424,-4.266666666666667,"-4.927913440600695,-4.290316156691347,-5.002694441291702,-4.962804742796225"
4.416666666666667,247,Human,1,11,3,427,-4.416666666666667,"-4.487222161879314,-4.431129671024787,-4.477462208299068,-4.493465137165585"
2.783333333333333,248,Human,0,43,20,429,-2.783333333333333,"-2.7864236273787752,-3.661226828574483,-3.2219525569075724,-3.3077912953172635"
3.6,249,Human,0,11,20,429,-3.6,"-3.639707967330211,-3.8865289591718617,-3.8170273821839755,-3.7476615734846863"
5.15,250,Human,1,16,10,434,-5.15,"-5.458508640600695,-5.13882989254033,-5.475303820608018,-5.359745928495281"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.0951294527573774,-2.2557912476953743,-2.277780043213581,-2.0876458711366954"
3.55,252,Human,0,11,20,438,-3.55,"-3.67339419426215,-3.8930622925051948,-3.8774273821839755,-3.803128240151353"
4.5,253,Human,1,1,1,446,-4.5,"-4.684923089714528,-4.506442571695405,-4.520756456441452,-4.5337502786160035"
4.683333333333334,254,Human,3,1,1,448,-4.683333333333334,"-4.905265687283965,-4.938507694777237,-4.868390172525942,-4.697060345192332"
3.95,255,Human,0,17,5,450,-3.95,"-3.9475893595899434,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.9166666666666665,256,Human,0,11,20,450,-3.9166666666666665,"-3.9083420147399988,-4.29010316733749,-4.146494048850641,-4.112715925454415"
5.166666666666667,257,Human,1,1,42,450,-5.166666666666667,"-5.409361866756997,-5.203340801721498,-5.326537866347614,-5.251753222504606"
4.266666666666667,258,Human,0,11,4,451,-4.266666666666667,"-3.366309924186841,-3.57899480251581,-3.6373938426674077,-3.7007599753497176"
4.733333333333333,259,Human,3,1,1,452,-4.733333333333333,"-5.049068796381194,-5.013308755555591,-5.157746053910079,-4.743786199960408"
1.3333333333333333,260,Human,0,31,2,453,-1.3333333333333333,"-1.3416411506802282,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.033333333333333,261,Human,0,11,2,453,-5.033333333333333,"-5.014646004871402,-5.408541820620775,-5.416601012557717,-5.464781288960818"
4.75,262,Human,3,1,1,455,-4.75,"-5.308278308794328,-5.3442464071111395,-5.350657695510078,-4.760448584041127"
4.666666666666667,263,Human,0,4,20,456,-4.666666666666667,"-4.6637715379084845,-4.923714339892949,-4.907547997287368,-4.85372454638649"
4.85,264,Human,0,4,20,458,-4.85,"-4.697529568927966,-4.930386339892948,-4.901681330620701,-4.809116546386489"
6.516666666666667,265,Human,0,4,5,459,-6.516666666666667,"-6.507849096599152,-6.527880312288124,-6.585325835284158,-6.525481421029783"
3.316666666666667,266,Human,0,44,20,462,-3.316666666666667,"-3.362787069056425,-3.463676728844454,-3.467988558014999,-3.4518298196053085"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.485268338351217,-4.416985944882877,-4.688189492256514,-4.644863331469377"
3.033333333333333,268,Human,0,0,3,464,-3.033333333333333,"-3.029091338038832,-3.0412310649683807,-3.046890892501608,-3.032004011759801"
4.3,269,Human,0,21,43,465,-4.3,"-4.303813880185622,-4.328962860537564,-4.363942662716525,-4.329472248011426"
6.25,270,Human,0,43,2,468,-6.25,"-5.578791675026968,-5.5757854062902314,-5.576356013628837,-5.628777534016992"
1.0666666666666667,271,Human,1,45,10,474,-1.0666666666666667,"-1.2575271843319042,-1.0751683956887679,-1.1276765711912289,-1.117757798536425"
3.9166666666666665,272,Human,0,11,4,474,-3.9166666666666665,"-3.8700609939484636,-3.873355354645054,-4.085022303334259,-3.87602481154162"
5.05,273,Human,3,16,9,481,-5.05,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.059951067959807"
6.166666666666667,274,Human,0,4,5,481,-6.166666666666667,"-6.136963881729117,-6.1667018156354505,-6.242723723351234,-6.169030325992503"
1.25,275,Human,0,2,2,482,-1.25,"-1.2419550276038183,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.75,276,Human,0,16,44,483,-3.75,"-3.7419537892814487,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.343401455317778,-4.723155304556892,-5.587494441291702,-5.626332595161948"
2.7,278,Human,0,46,3,487,-2.7,"-2.7009091959738196,-2.7293365818609665,-2.740374301407214,-2.774114187647702"
4.2,279,Human,3,1,1,491,-4.2,"-4.8225992421513455,-4.800588775537796,-4.789560977094451,-4.202711476165679"
1.9,280,Human,1,47,20,495,-1.9,"-1.931930654929115,-1.9144531555690083,-1.9323451090073303,-2.047348375542414"
4.266666666666667,281,Human,3,1,1,495,-4.266666666666667,"-5.204939096862963,-5.204809061505728,-5.20713879795604,-4.949075111917054"
5.15,282,Human,3,1,1,500,-5.15,"-5.172244945424035,-5.167035646412753,-5.169706050527486,-5.148654218120513"
4.166666666666667,283,Human,0,4,20,500,-4.166666666666667,"-4.102030988902383,-4.2892562581995195,-4.21293499660921,-4.257469016316445"
1.2833333333333334,284,Human,0,48,3,504,-1.2833333333333334,"-1.2988913594535432,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.433333333333333,285,Human,0,49,3,507,-2.433333333333333,"-2.430698159006168,-2.4345143536382503,-2.4473160483449394,-2.4912618668777813"
4.916666666666667,286,Human,0,1,1,508,-4.916666666666667,"-4.8165632439453585,-5.006178412984014,-5.003814948607876,-5.010836424274035"
3.7,287,Human,1,21,4,512,-3.7,"-3.8769019609917406,-3.7014244863833565,-3.9526435319873094,-3.914305831003388"
4.533333333333333,288,Human,0,50,12,515,-4.533333333333333,"-4.53438099274584,-4.558487497633488,-4.612088428971543,-4.585799147643858"
2.35,289,Human,0,22,20,515,-2.35,"-2.346829762065321,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.3333333333333333,290,Human,1,16,45,516,-1.3333333333333333,"-1.4482706064568263,-1.3359651088278541,-1.8941149822059853,-1.465339475574247"
4.25,291,Human,1,16,10,517,-4.25,"-5.278688084271919,-4.242099469253301,-5.0175347182812935,-5.144749077285768"
3.066666666666667,292,Human,1,7,1,521,-3.066666666666667,"-3.2377573386712326,-3.080293712022227,-3.1216176347656366,-3.3863203474395243"
2.0,293,Human,0,16,46,521,-2.0,"-1.9989803683433922,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.35,294,Human,0,7,4,522,-3.35,"-3.3556077359199925,-3.3609526216210837,-3.397563396454828,-3.361490123015981"
2.716666666666667,295,Human,0,11,20,524,-2.716666666666667,"-2.7158030116999496,-2.9744706233825418,-3.0095219513291274,-3.0890545419031543"
5.366666666666666,296,Human,0,4,5,524,-5.366666666666666,"-5.411951544682904,-5.423883843027265,-5.503193700074075,-5.427249429618531"
4.25,297,Human,0,17,5,525,-4.25,"-4.247769165269123,-4.328199862487833,-4.337757414683657,-4.369443559459782"
4.133333333333334,298,Human,0,11,47,528,-4.133333333333334,"-4.05848285551559,-4.218276953650863,-4.0987070521772955,-4.125977421086889"
5.133333333333334,299,Human,1,11,5,529,-5.133333333333334,"-5.119709877513499,-5.114392754971904,-5.1234125408803495,-5.1255652028998115"
2.1333333333333333,300,Human,0,51,20,531,-2.1333333333333333,"-2.0357727306565074,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.65,301,Human,0,4,20,533,-3.65,"-3.6297247238024926,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.266666666666667,302,Human,0,4,5,534,-5.266666666666667,"-5.279058119569102,-5.305725206906514,-5.3583666977254945,-5.309611235203179"
5.366666666666666,303,Human,0,4,5,536,-5.366666666666666,"-5.3475354311234895,-5.360244538166999,-5.492351961160599,-5.359822361335164"
3.6333333333333333,304,Human,0,11,20,537,-3.6333333333333333,"-3.6061606216020516,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.8827738405630847,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
3.7666666666666666,306,Human,0,11,20,546,-3.7666666666666666,"-3.7485803810677467,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.45,307,Human,0,11,20,547,-3.45,"-3.4489789638318977,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
4.716666666666667,308,Human,0,17,5,548,-4.716666666666667,"-4.712503586050277,-4.779377209593771,-4.81377336238776,-4.749713395776743"
5.05,309,Human,2,11,5,549,-5.05,"-5.199522354006106,-5.2114768382338905,-5.052516854478983,-5.206859788642014"
6.366666666666666,310,Human,1,11,5,551,-6.366666666666666,"-6.387904268113856,-6.356388644894522,-6.3845390395939265,-6.3782542071772905"
6.333333333333333,311,Human,2,4,5,552,-6.333333333333333,"-6.34947549886517,-6.363063071173627,-6.334174745282211,-6.350411753039498"
2.433333333333333,312,Human,3,52,20,555,-2.433333333333333,"-2.5004361516570404,-2.4820879111191667,-2.478918447873903,-2.455194121812829"
6.116666666666666,313,Human,1,0,2,562,-6.116666666666666,"-5.413237176933812,-4.986442055550033,-5.335010213121869,-5.355439099751371"
2.933333333333333,314,Human,0,0,3,563,-2.933333333333333,"-2.9227135947556206,-2.9443152688016156,-2.9643242439852115,-2.933085510789587"
2.8666666666666667,315,Human,0,0,3,564,-2.8666666666666667,"-2.867718953882986,-2.914548699335352,-2.901418904981515,-2.8897386943560566"
4.666666666666667,316,Human,3,0,2,565,-4.666666666666667,"-4.943402487514677,-5.020236506017316,-5.010601094796228,-4.678044209642534"
2.816666666666667,317,Human,3,0,3,572,-2.816666666666667,"-2.8210871169934872,-2.834719009378154,-2.88688429789356,-2.8167195432367285"
3.1666666666666665,318,Human,0,11,20,573,-3.1666666666666665,"-3.1807701908529187,-3.6627956258385286,-3.580627382183976,-3.6887282401513524"
4.883333333333334,319,Human,1,8,48,578,-4.883333333333334,"-4.9731811077305546,-4.897211231017315,-4.972189294419492,-4.917971602399809"
6.783333333333333,320,Human,0,36,16,579,-6.783333333333333,"-6.76431151111952,-6.882937639455156,-7.020732318413236,-6.787456337293578"
3.0833333333333335,321,Human,0,39,9,588,-3.0833333333333335,"-3.070964075202517,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.208822250166423,-2.2225160163186946,-2.3343725461963043,-2.242638412210223"
1.0666666666666667,323,Human,0,4,50,593,-1.0666666666666667,"-1.0629717398728322,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.583333333333333,324,Human,2,4,5,599,-5.583333333333333,"-5.593632499298833,-5.600176471515473,-5.575724734282057,-5.598728313879518"
4.466666666666667,325,Human,1,17,5,600,-4.466666666666667,"-4.469075154979688,-4.461477073344239,-4.468848354263864,-4.466667605798433"
5.333333333333333,326,Human,1,16,10,603,-5.333333333333333,"-5.534741417605253,-5.348165711242319,-5.697627774625035,-5.561932595161949"
0.5666666666666667,327,Human,0,16,5,606,-0.5666666666666667,"-0.5501391559302652,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.1,328,Human,0,7,10,607,-4.1,"-4.119744199410212,-4.423989581370388,-4.390448471768935,-4.490811067976218"
3.0,329,Human,0,7,9,610,-3.0,"-3.3373466425827467,-3.7030458486201114,-3.6955235853305535,-3.8001026942740586"
3.6333333333333333,330,Human,0,7,10,611,-3.6333333333333333,"-3.9224290885706843,-4.437033798429644,-4.365266403805626,-4.438720401309551"
2.7666666666666666,331,Human,0,7,9,613,-2.7666666666666666,"-3.169710415227498,-3.801255409781465,-3.7477060770115544,-3.874941336795131"
4.133333333333334,332,Human,0,7,10,614,-4.133333333333334,"-4.656720121290291,-5.013319861739558,-5.016175312065451,-5.039230989741115"
2.65,333,Human,0,0,51,615,-2.65,"-2.744373459164577,-3.1067938102641186,-3.09360789765829,-3.1225874239670275"
5.083333333333333,334,Human,0,7,10,616,-5.083333333333333,"-5.100520203838062,-5.116586828935445,-5.362280100081814,-5.154225691174117"
3.566666666666667,335,Human,0,53,52,616,-3.566666666666667,"-3.5783409978715994,-3.64590204713223,-3.6264464153868894,-3.754226262888164"
3.933333333333333,336,Human,0,7,9,618,-3.933333333333333,"-3.9403602528047137,-4.017629556450205,-4.111327558559517,-3.970625434509241"
3.15,337,Human,3,54,1,622,-3.15,"-3.244990312789237,-3.2341796481127045,-3.238722826956607,-3.179241582109273"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.526427392414941,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.2,339,Human,3,11,4,637,-4.2,"-4.196912529559317,-4.196905501922752,-4.312808970000926,-4.197248690821438"
3.7666666666666666,340,Human,0,55,20,645,-3.7666666666666666,"-3.7608767757100527,-3.921257963781626,-3.8496300355246498,-3.941187244185508"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.188662995412361,-5.245036341661021,-5.331565532968893,-5.353177991988203"
4.933333333333334,342,Human,3,56,10,652,-4.933333333333334,"-5.487962424482354,-5.5896685487463005,-5.590176023203848,-4.946737524327557"
1.8166666666666667,343,Human,0,57,15,653,-1.8166666666666667,"-1.8136247437327668,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.133333333333334,344,Human,1,0,53,667,-5.133333333333334,"-5.167658863265224,-5.128331220026338,-5.173583941702864,-5.233968939986949"
4.4,345,Human,0,7,10,667,-4.4,"-4.409453990209796,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.883333333333334,346,Human,0,0,2,670,-5.883333333333334,"-5.858506015446953,-6.098194086482187,-5.931754995161952,-6.018968272335191"
4.25,347,Human,3,24,54,673,-4.25,"-4.718477123305258,-4.35218489564634,-4.768741102186946,-4.281706258568045"
1.1833333333333333,348,Human,0,58,3,674,-1.1833333333333333,"-1.1753697322686056,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.15,349,Human,0,7,10,675,-4.15,"-4.174854866779142,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
4.0,350,Human,0,4,40,676,-4.0,"-4.009102999488895,-4.121009741568383,-4.194557545034301,-4.203524249137973"
5.566666666666666,351,Human,1,8,10,676,-5.566666666666666,"-5.8331610092941855,-4.95022632997424,-5.997670798162249,-5.593515079640634"
4.2,352,Human,0,7,10,676,-4.2,"-4.2135350261243385,-4.325930914703721,-4.4057896714236975,-4.408007168303606"
3.3333333333333335,353,Human,0,7,9,678,-3.3333333333333335,"-3.3319299802268043,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5166666666666666,354,Human,0,0,3,679,-2.5166666666666666,"-2.5049286254880228,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
2.966666666666667,355,Human,0,7,55,680,-2.966666666666667,"-2.9553442523824227,-3.078335283429427,-3.0749090280777542,-3.0199920177830792"
4.05,356,Human,1,13,56,680,-4.05,"-4.072595027468253,-4.043356612510444,-4.075338580575953,-4.063093409637022"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.427427328306672,-2.587966331489633,-2.6088907012375318,-2.4659098148457845"
2.6333333333333333,358,Human,0,0,3,680,-2.6333333333333333,"-2.577636316747177,-2.8677063985250397,-2.6155573679041986,-2.61633726508472"
7.05,359,Human,1,8,10,681,-7.05,"-7.065219802091957,-7.045472943880517,-7.135472881593925,-7.283678120776005"
2.4833333333333334,360,Human,1,1,57,682,-2.4833333333333334,"-2.500699124916391,-2.4712803406746793,-2.5064551256902514,-2.513546723173527"
4.033333333333333,361,Human,0,7,10,684,-4.033333333333333,"-4.053784585110527,-4.291906976712985,-4.173725070472292,-4.346833834970272"
3.283333333333333,362,Human,2,59,10,686,-3.283333333333333,"-3.290541977834393,-3.3021110595466405,-3.2839772016251496,-3.293004502379064"
4.133333333333334,363,Human,0,7,10,686,-4.133333333333334,"-4.170240498605135,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.5,364,Human,2,17,5,686,-5.5,"-5.503512244765468,-5.504193561314084,-5.408893170901532,-5.503940470336437"
3.55,365,Human,0,7,4,688,-3.55,"-3.5454432143131354,-3.5449544290161072,-3.5445699293845836,-3.5451893406120014"
2.966666666666667,366,Human,0,7,9,691,-2.966666666666667,"-2.9591736760567824,-3.3839291384689227,-3.402651169265403,-3.3467555747540203"
3.4833333333333334,367,Human,0,7,58,692,-3.4833333333333334,"-3.47359906444919,-3.484147178018948,-3.4837515024450725,-3.4825581920907025"
2.05,368,Human,0,47,2,693,-2.05,"-2.037314688197073,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.35,369,Human,0,60,5,694,-2.35,"-2.3490664806114046,-2.361027923524418,-2.3566163006027754,-2.5144636256230357"
3.9833333333333334,370,Human,0,7,10,694,-3.9833333333333334,"-4.007200602713023,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.1,371,Human,0,22,9,695,-4.1,"-4.100355897832655,-4.158651905935206,-4.3317324301269595,-4.240224577796977"
2.9166666666666665,372,Human,0,7,9,696,-2.9166666666666665,"-2.910011046212015,-3.1819258764502054,-3.334757835932069,-3.363708459803216"
2.9166666666666665,373,Human,0,7,9,697,-2.9166666666666665,"-2.8749365380537215,-3.5205991024436045,-3.447902268745656,-3.593974507419247"
2.95,374,Human,0,7,9,699,-2.95,"-2.9361379777278325,-3.4005158051355897,-3.4652249354123223,-3.5807633907749854"
2.216666666666667,375,Human,0,0,3,706,-2.216666666666667,"-2.2056744998159683,-2.2557912476953743,-2.277780043213581,-2.2147564590652173"
3.9,376,Human,0,7,9,707,-3.9,"-3.903392470822201,-3.945233908450205,-3.914776323535561,-3.95450063450924"
3.783333333333333,377,Human,0,7,10,710,-3.783333333333333,"-3.823069093646285,-4.316720248037054,-4.362226403805625,-4.308976401309552"
5.016666666666667,378,Human,0,7,10,711,-5.016666666666667,"-5.011066126101229,-5.330924998429643,-5.2215549897111675,-5.244837734642886"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.074169320258737,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.1536890495914194,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,1,62,2,721,-5.0,"-5.312163362394857,-5.014307790343804,-5.33079911195555,-5.359328807017696"
3.95,382,Human,1,11,3,726,-3.95,"-4.0090695228173345,-3.9404353786425776,-4.237143214031473,-3.970533924199832"
3.6,383,Human,0,63,5,726,-3.6,"-3.601948971505812,-4.0625134195339765,-4.130356520000658,-4.02960292547994"
1.9333333333333333,384,Human,2,64,1,729,-1.9333333333333333,"-1.943780064884125,-1.9782943147597414,-1.920656345385769,-1.9327576381146463"
4.1,385,Human,1,0,59,729,-4.1,"-4.236314797677543,-4.106575522289059,-4.119177183350511,-4.292947740016612"
5.4,386,Human,1,11,3,732,-5.4,"-5.5967281894840015,-5.396389304165055,-5.6242569903134765,-5.489422714154559"
1.25,387,Human,1,65,2,733,-1.25,"-1.5444927142923404,-1.24701086809202,-1.6445111665976686,-1.577538603634398"
2.8833333333333333,388,Human,0,66,1,736,-2.8833333333333333,"-2.8797019577841683,-2.901344646339034,-2.913165112841393,-2.9509483386178093"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.6371289860039626,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.102505177811173,-6.0796660702875895,-6.068486096055354,-6.109241413741931"
4.65,391,Human,0,67,5,746,-4.65,"-4.653832021534629,-5.363414122323954,-5.311735271763491,-5.413021386320635"
2.3833333333333333,392,Human,1,68,2,751,-2.3833333333333333,"-2.4139392680671987,-2.3955829483448525,-2.5262380888424483,-2.440662132902117"
0.85,393,Human,0,69,12,752,-0.85,"-0.8470170004962064,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.174750471341309,-3.5007581238093377,-4.281575756880146,-4.282361687107097"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7151843865193165,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.7667606465896477,-2.805264947562468,-2.793062892834124,-2.9127639899732394"
4.616666666666666,397,Human,0,17,5,767,-4.616666666666666,"-4.613385922330215,-4.613566053053079,-4.61325472839014,-4.613306665397554"
3.7333333333333334,398,Human,3,7,4,769,-3.7333333333333334,"-3.7685182099772,-3.7656401348715365,-3.7719600489764846,-3.737688387255845"
2.8666666666666667,399,Human,0,7,9,770,-2.8666666666666667,"-2.8765007287274704,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.783333333333333,400,Human,3,7,4,772,-3.783333333333333,"-3.79804636634136,-3.7997188205637924,-3.8121806158467884,-3.7801486190308813"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.8146997584984015,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.783333333333333,402,Human,0,0,5,775,-5.783333333333333,"-5.776978882178142,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-1.9359628672491747,-2.6882990440870462,-2.7558665955673773,-2.9868782892044896"
3.7666666666666666,404,Human,0,7,4,775,-3.7666666666666666,"-3.7604943598815623,-3.7660026541182283,-3.7611961223747548,-3.7590983702556087"
5.566666666666666,405,Human,0,0,2,776,-5.566666666666666,"-5.561616125860576,-5.752384689985388,-5.688160179940548,-5.719830323571333"
3.95,406,Human,0,7,10,777,-3.95,"-3.9240314644923457,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.283333333333333,407,Human,0,0,3,778,-2.283333333333333,"-2.292738432445609,-2.5612996648229664,-2.5788907012375315,-2.302332963335055"
2.75,408,Human,0,7,9,779,-2.75,"-2.750426618200172,-2.777369138468923,-2.9497674519771917,-2.880408908087354"
3.75,409,Human,2,11,60,779,-3.75,"-3.8093481395437943,-3.8516133301495694,-3.7320253211190275,-3.8431497379369315"
5.733333333333333,410,Human,0,0,5,780,-5.733333333333333,"-5.74343339300907,-5.894472541725579,-6.006947289960482,-5.87316340242433"
3.1,411,Human,0,7,9,780,-3.1,"-3.093438494348271,-3.273102471802256,-3.225013961581753,-3.1853564598032156"
5.716666666666667,412,Human,3,1,10,780,-5.716666666666667,"-5.656276190847528,-5.658454210195844,-5.655191264478039,-5.65961094709238"
5.333333333333333,413,Human,1,1,4,782,-5.333333333333333,"-5.408215758030671,-5.324000129143045,-5.35112603378612,-5.372324009174324"
3.683333333333333,414,Human,0,7,4,782,-3.683333333333333,"-3.681814035959602,-3.685120246691652,-3.6858725905099297,-3.681998590922906"
1.8333333333333333,415,Human,0,4,4,783,-1.8333333333333333,"-2.2048202556063874,-2.844482161549043,-2.8661437838297887,-2.9328782892044893"
4.316666666666666,416,Human,0,7,10,784,-4.316666666666666,"-4.330135742414051,-4.775422025410382,-4.700334978435601,-4.796468950171447"
3.65,417,Human,0,7,4,786,-3.65,"-3.6418465887861693,-3.6408318793265995,-3.6417935012555716,-3.641273579398953"
